gene_id	symbol	chr	start.pos	end.pos	pos
60425	Doc2g	19	4003321	4007005	2405.317128
71474	Ppp6r2	15	89211553	89287010	2102.583997
105243089	Gm39115	7	142135336	142136034	1137.839557
12469	Cct8	16	87483326	87495873	2204.899455
17304	Mfge8	7	79133768	79149060	1074.837989
76365	Tbx18	9	87702800	87731260	1358.249693
16569	Kif3b	2	153291413	153333390	348.763384
66132	1110008L16Rik	12	55299577	55382533	1703.219116
277666	Gm13078	4	143719455	143729158	681.34433
16373	Irx3	8	91798525	91802067	1232.944205
19649	Robo3	9	37415669	37433246	1307.962562
72293	Nkd2	13	73818534	73847631	1841.867095
100503549	Gm10354	5	14974113	14978935	709.107104
16870	Lhx2	2	38339281	38369733	233.811252
20335	Sec61g	11	16500530	16508484	1542.337526
66387	Nudt8	19	4000580	4002103	2405.314387
242341	Atp6v0d2	4	19876841	19922605	557.501716
239017	Ogdhl	14	32322019	32348151	1920.792219
106766	Stap2	17	55997077	56005584	2271.620974
20947	Swap70	7	110221711	110283506	1105.925932
404328	Olfr1118	2	87307581	87313621	282.779552
100732	Mapre3	5	30814641	30866106	724.947632
546980	Vmn2r74	7	85944614	85961629	1081.648835
72102	Dusp11	6	85942268	85961667	931.909943
66773	Gm17019	5	15028950	15032998	709.161941
73647	Capn9	8	124576111	124618731	1265.721791
11666	Abcd1	X	73716597	73738534	2536.46197
107513	Ssr1	13	37966605	37994217	1806.015166
56369	Apip	2	103073675	103092644	298.545646
102614	Rpp25	9	57504026	57505448	1328.050919
223752	Gramd4	15	86057695	86137634	2099.430139
73809	Satl1	X	112384303	112406779	2575.129676
71281	Apobec4	1	152750551	152757544	152.750551
381673	A330070K13Rik	5	130378778	130384631	824.511769
404239	Mrgprb5	7	48167983	48169019	1043.872204
68859	Smim1	4	154020470	154026230	691.645345
320506	Lmbrd2	15	9140550	9202483	2022.512994
19731	Rgl1	1	152516760	152766351	152.51676
140904	Caln1	5	130369455	130847412	824.502446
330470	Bsph1	7	13450841	13473449	1009.155062
546840	Ldlrad1	4	107209180	107218060	644.834055
17174	Masp1	16	23449417	23520815	2140.865546
102115	Dohh	10	81384428	81388352	1476.526431
68753	Mybphl	3	108364911	108380057	485.950106
107770	Tm6sf2	8	70072924	70080066	1211.218604
213326	Scyl2	10	89638721	89686285	1484.780724
73181	Nfatc4	14	55823144	55833943	1944.293344
66098	Chchd6	6	89383146	89595652	935.350821
19730	Ralgds	2	28513125	28553081	223.985096
13854	Epn1	7	5080235	5098178	1000.784456
101055862	Gm29735	7	142156454	142157113	1137.860675
77862	Thyn1	9	26999710	27007336	1297.546603
233199	Mybpc2	7	44501699	44524656	1040.20592
59032	Ppp2r3c	12	55278991	55302998	1703.19853
213539	Bag2	1	33745484	33757795	33.745484
213171	Prss27	17	24038144	24045954	2239.662041
252905	Vmn1r72	7	11664479	11680147	1007.3687
20318	Sdf4	4	155992872	156013610	693.617747
171237	Vmn1r73	7	11730266	11762081	1007.434487
215114	Hip1	5	135406531	135545120	829.539522
66087	Emc3	6	113514874	113531652	959.482549
71623	Krtap5-2	7	142174535	142176005	1137.878756
74112	Usp16	16	87454703	87483517	2204.870832
56212	Rhog	7	102239123	102256054	1097.943344
59003	Maea	5	33335509	33373296	727.4685
11750	Anxa7	14	20455260	20480133	1908.92546
171240	Vmn1r74	7	11833980	11853276	1007.538201
69091	Vps26b	9	27007771	27030065	1297.554664
24127	Xrn1	9	95954760	96057803	1366.501653
12869	Cox8b	7	140898945	140900446	1136.603166
228790	Asxl1	2	153345829	153404007	348.8178
236690	Nyx	X	13466110	13489313	2476.211483
116914	Slc19a2	1	164249046	164265385	164.249046
15497	Hsd3b6	3	98805504	98814443	476.390699
78240	Cst11	2	148768609	148771497	344.24058
17190	Mbd1	18	74267605	74282732	2384.878773
259031	Olfr1120	2	87354815	87361786	282.826786
60596	Gucy1a1	3	82092427	82145789	459.677622
101320	Dyrk4	6	126876020	126921839	972.843695
72946	Lrrc47	4	154011731	154021513	691.636606
67775	Rtp4	16	23520291	23614222	2140.93642
68047	Mpnd	17	56005711	56016790	2271.629608
171241	Vmn1r75	7	11874630	11884307	1007.578851
27401	Skp2	15	9111985	9155425	2022.484429
27999	Fam3c	6	22306520	22356243	868.274195
77701	Lcn12	2	25490845	25493911	220.962816
22342	Lin7b	7	45367891	45370583	1041.072112
11682	Alk	17	71868972	72604627	2287.492869
209707	Lcorl	5	45697181	45857615	739.830172
18776	Prl3b1	13	27241847	27249683	1795.290408
75788	Smurf1	5	144876495	144965847	839.009486
77215	Krtap5-3	7	142201364	142203015	1137.905585
258882	Olfr874	9	37745106	37748594	1308.291999
435953	Vmn1r120	7	21052867	21053784	1016.757088
76561	Snx7	3	117781647	117868936	495.366842
258744	Olfr875	9	37771857	37774459	1308.31875
20393	Sgk1	10	21882184	21999903	1417.024187
23892	Grem1	2	113746164	113758646	309.218135
70788	Klhl30	1	91351016	91362416	91.351016
26381	Esrrg	1	187608791	188214885	187.608791
100039899	Tex13d	X	42489691	42491524	2505.235064
226101	Myof	19	37899036	38043577	2439.212843
671535	Parp10	15	76231174	76243441	2089.603618
13521	Slc26a2	18	61192919	61211612	2371.804087
58860	Adamdec1	14	68563380	68582095	1957.03358
14009	Etv1	12	38779380	38870484	1686.698919
29816	Hip1r	5	123973628	124005558	818.106619
67019	Actr6	10	89711971	89732295	1484.853974
102182	Prmt9	8	77549397	77581338	1218.695077
72201	Otud6b	4	14809498	14826587	552.434373
116837	Rims1	1	22286251	22805994	22.286251
57750	Wdr12	1	60069785	60098645	60.069785
68742	Tmem219	7	126886171	126922917	1122.590392
71722	Cic	7	25267704	25294159	1020.971925
19141	Lgmn	12	102394084	102439813	1750.313623
73130	Tmed5	5	108106366	108132620	802.239357
76415	Fam187b	7	30973790	30989726	1026.678011
67878	Tmem33	5	67260565	67291461	761.393556
76582	Ipo11	13	106794439	106936958	1874.843
235497	Leo1	9	75441524	75466432	1345.988417
194227	Gm13023	4	143789352	143795575	681.414227
383295	Ypel5	17	72836453	72851195	2288.46035
20400	Sh2d1a	X	42502453	42529330	2505.247826
13526	Adam24	8	40675077	40682199	1181.820757
381724	BC061212	5	94066151	94070545	788.199142
22685	Zfp239	6	117862100	117873291	963.829775
50778	Rgs1	1	144242296	144249242	144.242296
68472	Tmem126b	7	90467438	90476001	1086.171659
94178	Mcoln1	8	3500457	3515232	1144.646137
17765	Mtf2	5	108065674	108109004	802.198665
235626	Setd2	9	110532597	110618633	1381.07949
622744	Gm6351	5	94076385	94080997	788.209376
140806	Il25	14	54932695	54935837	1943.402895
236915	Arhgef9	X	95048935	95196856	2557.794308
75964	Trappc8	18	20817223	20896093	2331.428391
212706	N4bp3	11	51643063	51650842	1577.480059
68832	Ldah	12	8208107	8285759	1656.127646
11773	Ap2m1	16	20535478	20544909	2137.951607
242642	Hpdl	4	116819904	116821707	654.444779
269582	Clspn	4	126556935	126593903	664.18181
23963	Tenm1	X	42527866	43429126	2505.273239
69259	Kctd5	17	24047734	24073485	2239.671631
18810	Plec	15	76170974	76232574	2089.543418
74111	Rbm19	5	120116465	120198981	814.249456
20405	Sh3gl1	17	56016750	56036635	2271.640647
214424	Parp16	9	65195353	65239224	1335.742246
54392	Ncapg	5	45669919	45700546	739.80291
227358	Erfe	1	91366430	91374217	91.36643
245000	Atr	9	95857597	95951781	1366.40449
223915	Krt73	15	101793308	101802346	2115.165752
105243090	LOC105243090	7	142211859	142212590	1137.91608
114666	Krtap5-5	7	142228795	142229971	1137.933016
330192	Vps37b	5	124004641	124032270	818.137632
105244938	Gm40460	7	142240344	142241078	1137.944565
17168	Nprl3	11	32225628	32267707	1558.062624
15184	Hdac5	11	102194432	102230166	1628.031428
231830	Micall2	5	139706696	139736336	833.839687
258344	Olfr390	11	73782964	73790446	1599.61996
67444	Ilkap	1	91373861	91398815	91.373861
18530	Pcdh8	14	79766775	79771312	1968.236975
20394	Scg5	2	113776362	113829121	309.248333
56495	Asna1	8	85017931	85025281	1226.163611
77684	Bsph2	7	13554864	13571067	1009.259085
72273	Smim24	10	81393051	81395392	1476.535054
16952	Anxa1	19	20373428	20390944	2421.687235
258345	Olfr1121	2	87369895	87373469	282.841866
100041032	Gm3106	5	94218005	94222010	788.350996
11927	Atox1	11	55446641	55461239	1581.283637
233071	Arhgap33	7	30522226	30535060	1026.226447
434264	Sult2a5	7	13623967	13670807	1009.328188
20866	Stim1	7	102267806	102437319	1097.972027
67000	Prl3a1	13	27259436	27276667	1795.307997
207932	Urb1	16	90751527	90810413	2208.167656
69137	Vstm5	9	15239045	15259416	1285.785938
259033	Olfr1122	2	87385849	87391930	282.85782
17858	Mx2	16	97535308	97560900	2214.951437
78935	Saal1	7	46686108	46710680	1042.390329
100042110	Gm20903	Y	73669315	73695486	2707.445987
27221	Chaf1a	17	56040439	56072289	2271.664336
241066	Carf	1	60098247	60153953	60.098247
68544	Trir	8	85026823	85030286	1226.172503
13595	Ebp	X	8185329	8193512	2470.930702
213582	Map9	3	82358044	82395268	459.943239
19946	Rpl30	15	34440505	34443640	2047.812949
258347	Olfr1123	2	87416635	87423211	282.888606
97863	Fam8a1	13	46669522	46678056	1814.718083
546981	Vmn2r75	7	86145286	86171778	1081.849507
66530	Ubxn6	17	56067045	56075028	2271.690942
271813	Agbl2	2	90782727	90834437	286.254698
100861702	Gm21149	5	15471703	15476523	709.604694
71340	Riok1	13	38036995	38061433	1806.085556
67732	Iah1	12	21316389	21323819	1669.235928
259030	Olfr1124	2	87430275	87436623	282.902246
21927	Tnfaip1	11	78522850	78536332	1604.359846
258917	Olfr1336	7	6456168	6466817	1002.160389
72519	Pip4p2	4	14864076	14915176	552.488951
225600	Pde6a	18	61220482	61289924	2371.83165
232223	Txnrd3	6	89643988	89675529	935.611663
545667	Shisal2a	4	108367777	108383349	645.992652
233230	Mrgprb4	7	48198070	48199288	1043.902291
70316	Ndufab1	7	122085403	122101886	1117.789624
217944	Rapgef5	12	117516479	117759737	1765.436018
27206	Nrk	X	138914430	139010532	2601.659803
380924	Olfm4	14	79984081	80023139	1968.454281
11491	Adam17	12	21323509	21373632	1669.243048
258918	Olfr1346	7	6467101	6478112	1002.171322
14233	Foxi1	11	34204338	34208089	1560.041334
269536	Tex10	4	48430858	48473459	586.055733
66338	Cdrt4	11	62951193	62993095	1588.788189
12043	Bcl2	1	106538178	106714274	106.538178
72140	Cep89	7	35397035	35438689	1031.101256
67305	Gpx7	4	108400390	108406961	646.025265
22146	Tuba1c	15	99029891	99038110	2112.402335
52392	D1Ertd622e	1	97606318	97662074	97.606318
68323	Nudt22	19	6993018	6996117	2408.306825
109294	Prex2	1	10993465	11303681	10.993465
268395	Mpg	11	32226505	32232700	1558.063501
72265	Tram1	1	13564698	13589910	13.564698
258834	Olfr1126	2	87453962	87458911	282.925933
258883	Olfr876	9	37803031	37808144	1308.349924
381569	Gm13084	4	143809245	143816093	681.43412
330790	Hapln4	8	70083457	70090862	1211.229137
230099	Car9	4	43506966	43513729	581.131841
16348	Invs	4	48279760	48431954	585.904635
56440	Snx1	9	66088133	66126587	1336.635026
675969	Vmn2r76	7	86202024	86246308	1081.906245
18029	Nfic	10	81396186	81455635	1476.538189
16552	Kif12	4	63165630	63172131	600.790505
74895	Ccdc181	1	164275585	164287847	164.275585
242443	Grin3a	4	49661611	49845744	587.286486
110876	Scn2a	2	65620771	65767447	261.092742
16681	Krt2	15	101810689	101818169	2115.183133
12895	Cpt1b	15	89416405	89425863	2102.788849
67996	Srsf6	2	162931528	162937121	358.403499
71213	Cage1	13	38006052	38037069	1806.054613
72144	Slc37a3	6	39334773	39377675	885.302448
270049	Galntl6	8	57774052	58912640	1198.919732
233877	Kctd13	7	126928879	126945631	1122.6331
319236	Trim12c	7	104338754	104353362	1100.042975
19132	Prph	15	99055174	99058978	2112.427618
347712	Pramel7	2	87489087	87497093	282.961058
230594	Tut4	4	108459426	108559421	646.084301
67272	Cmtm5	14	54936261	54939274	1943.406461
19108	Prkx	X	77761411	77796278	2540.506784
16536	Kcnq2	2	181075579	181135300	376.54755
19059	Ppp3r2	4	49678747	49682024	587.303622
233879	Asphd1	7	126945567	126949582	1122.649788
18489	Reg3b	6	78370657	78373466	924.338332
624910	Rgs21	1	144516648	144567667	144.516648
66050	0610009B22Rik	11	51685386	51688874	1577.522382
360220	Speer4d	5	15619064	15623864	709.752055
258412	Olfr877	9	37854269	37857320	1308.401162
12651	Chkb	15	89426360	89429908	2102.798804
13643	Efnb3	11	69554092	69560205	1595.391088
27217	Mixl1	1	180693043	180697034	180.693043
258222	Olfr310	7	86268487	86277172	1081.972708
258310	Olfr145	9	37896724	37903519	1308.443617
66442	Spc25	2	69193895	69206194	264.665866
105242399	Gm21083	5	15577333	15582078	709.710324
234290	BC030500	8	58911755	58914298	1200.057435
234463	Tmem184c	8	77595982	77610698	1218.741662
233878	Sez6l2	7	126950563	126970606	1122.654784
258794	Olfr878	9	37917840	37922474	1308.464733
23853	Def6	17	28207778	28228608	2243.831675
239368	Erich5	15	34453305	34473892	2047.825749
56334	Tmed2	5	124540695	124550506	818.673686
100862175	Tmed2	5	124540695	124550506	818.673686
23959	Nt5e	9	88327197	88372092	1358.87409
100861755	Gm21190	5	15524456	15529222	709.657447
78323	Fam219b	9	57537528	57543184	1328.084421
107338	Gbf1	19	46152509	46286510	2447.466316
71101	Uvssa	5	33378549	33419754	727.51154
50500	Ttpa	4	20007938	20030785	557.632813
218210	Nup153	13	46679905	46727940	1814.728466
67085	1700024G13Rik	14	32376068	32388391	1920.846268
381305	Rc3h1	1	160906418	160974978	160.906418
19111	Prl6a1	13	27312627	27319252	1795.361188
207958	Alg11	8	22060721	22071627	1163.206401
211798	Mfsd9	1	40772038	40790687	40.772038
13983	Esr2	12	76120419	76177259	1724.039958
331195	A430089I19Rik	5	94302519	94306796	788.43551
12858	Cox5a	9	57521274	57532426	1328.068167
628693	Gm6904	14	59244441	59260216	1947.714641
258196	Olfr309	7	86304474	86313708	1082.008695
77219	Ptgr2	12	84285232	84315832	1732.204771
68526	Gpr155	2	73341506	73386572	268.813477
232748	Tcaf2	6	42623016	42645254	888.590691
66873	Tril	6	53815468	53820830	899.783143
23793	Adam25	8	40752208	40756176	1181.897888
18987	Pou2f2	7	25087344	25179726	1020.791565
384806	Adam20	8	40793273	40797303	1181.938953
17775	Laptm4a	12	8921664	8938742	1656.841203
223690	Ankrd54	15	79053094	79062893	2092.425538
104401	Pcnx3	19	5664635	5688908	2406.978442
66369	Dus2	8	105991337	106053840	1247.137017
347711	Pramel6	2	87506565	87510872	282.978536
16764	Aff3	1	38177326	38664955	38.177326
67715	2010106E10Rik	X	112495274	112558343	2575.240647
68628	Fbxw9	8	85060055	85067124	1226.205735
66286	Sec11c	18	65800549	65817665	2376.411717
74267	Iqcf1	9	106499967	106502254	1377.04686
13661	Ehf	2	103263433	103303278	298.735404
668814	Gm9376	14	118266960	118267688	2006.73716
170768	Pfkfb3	2	11471433	11554077	206.943404
243262	Oas1f	5	120847367	120857986	814.980358
171211	Edaradd	13	12472632	12520438	1780.521193
22774	Zic4	9	91362413	91389348	1361.909306
18349	Olfr5	7	6478322	6486941	1002.182543
227331	Gigyf2	1	87326998	87450796	87.326998
64214	Rgs18	1	144752683	144775435	144.752683
22283	Ush2a	1	188262023	188965041	188.262023
74369	Mei1	15	82069996	82126814	2095.44244
12260	C1qb	4	136880129	136886187	674.505004
234959	Med17	9	15260351	15279931	1285.807244
19362	Rad51ap1	6	126923050	126939587	972.890725
14402	Gabrb3	7	57419692	57828802	1053.123913
21982	Tmem165	5	76183880	76209245	770.316871
21924	Tnnc1	14	31208312	31211729	1919.678512
71986	Ddx28	8	106009621	106011882	1247.155301
667240	Vmn1r121	7	21097569	21098513	1016.80179
319446	Dpep2	8	105984944	105991759	1247.130624
319934	Sbf2	7	110308013	110614922	1106.012234
624421	Gm6502	5	94314435	94317255	788.447426
258614	Olfr308	7	86318218	86325630	1082.022439
100342	Tent5b	4	133480132	133487938	671.105007
68036	Zfp706	15	36997027	37007773	2050.369471
100554	AA792892	5	94339749	94385079	788.47274
212999	Tnpo2	8	85036915	85057583	1226.182595
100039795	Ildr2	1	166254139	166316823	166.254139
18386	Oprd1	4	132110726	132144486	669.735601
223881	Rnd1	15	98663421	98677461	2112.035865
64652	Nisch	14	31170930	31216946	1919.64113
12581	Cdkn2d	9	21288410	21291407	1291.835303
22771	Zic1	9	91358058	91365810	1361.904951
170826	Ppargc1b	18	61298136	61400431	2371.909304
227648	Sec16a	2	26409431	26445216	221.881402
230822	Ncmap	4	135369576	135398227	672.994451
212198	Wdr25	12	108893631	109028452	1756.81317
26910	Figla	6	86016171	86020996	931.983846
70564	Fam213a	14	40993740	41013788	1929.46394
74464	Zswim5	4	116877376	116989264	654.502251
245595	Zfp711	X	112600526	112635070	2575.345899
320609	Strip2	6	29917012	29959681	875.884687
258383	Olfr1347	7	6486944	6499755	1002.191165
546055	Adam39	8	40822990	40827037	1181.96867
71062	Tekt3	11	63061654	63094964	1588.89865
12262	C1qc	4	136889804	136893065	674.514679
74435	Lrriq3	3	155093434	155194280	532.678629
100039293	Duxbl3	14	26257962	26269436	1914.728162
241764	L3mbtl1	2	162943472	162974522	358.415443
98403	Zfp451	1	33761545	33814595	33.761545
22375	Wars	12	108860030	108894174	1756.779569
100039087	Gm2042	12	87954080	87960683	1735.873619
268379	Abca13	11	9191942	9684259	1535.028938
52708	Zfp410	12	84316852	84343723	1732.236391
214425	Cilp	9	65265180	65280605	1335.812073
67475	Ero1lb	13	12565874	12611396	1780.614435
22163	Tnfrsf4	4	156013843	156016612	693.638718
241226	Itga8	2	12106632	12301922	207.578603
12704	Cit	5	115845278	116008947	809.978269
435951	Vmn1r122	7	21133211	21134128	1016.837432
110886	Gabra5	7	57407672	57510059	1053.111893
71854	Dpep3	8	105973513	105979429	1247.119193
384695	Vmn1r123	7	21162185	21163108	1016.866406
94112	Med15	16	17651208	17732891	2135.067337
94176	Dock2	11	34226815	34783892	1560.063811
30053	Reg3d	6	78375874	78378865	924.343549
15560	Htr2c	X	146962513	147197277	2609.707886
69379	C8g	2	25498651	25501719	220.970622
56332	Amotl2	9	102716672	102733418	1373.263565
209776	Gpr139	7	119140747	119184603	1114.844968
15492	Hsd3b1	3	98852194	98859794	476.437389
217038	Mrm1	11	84813061	84819515	1610.650057
77809	Lrrc42	4	107233514	107253532	644.858389
107650	Pi4kb	3	94974731	95006843	472.559926
219131	Phf11a	14	59276913	59297522	1947.747113
230073	Ddx58	4	40203773	40239828	577.828648
170760	Acbd3	1	180726043	180754204	180.726043
54352	Irx5	8	92357625	92376286	1233.503305
66825	Rnf186	4	138967112	138968360	676.591987
226565	Fmo6	1	162916551	162937515	162.916551
15193	Hdgfl2	17	56079634	56100607	2271.703531
56185	Hao2	3	98874521	98893239	476.459716
77889	Lbh	17	72918305	72941947	2288.542202
30060	Meltf	16	31878810	31899020	2149.294939
75560	Ep400	5	110664373	110770717	804.797364
192970	Dhrs11	11	84820856	84828994	1610.657852
11988	Slc7a2	8	40862396	40922308	1182.008076
19694	Reg3a	6	78380709	78383827	924.348384
56376	Pdlim5	3	142239590	142395696	519.824785
12259	C1qa	4	136895917	136898803	674.520792
100862180	LOC100862180	5	94445784	94448653	788.578775
102633100	LOC100862180	5	94445784	94448653	788.578775
27041	G3bp1	11	55469685	55504838	1581.306681
20229	Sat1	X	155213132	155216449	2617.958505
100041102	Gm3139	5	94526287	94546423	788.659278
19693	Reg2	6	78395623	78408106	924.363298
100041115	Gm3147	5	94612069	94616342	788.74506
75089	Uhrf1bp1l	10	89744991	89819871	1484.886994
17888	Myh6	14	54941921	54966927	1943.412121
671232	Topaz1	9	122747346	122802135	1393.294239
13842	Epha8	4	136929419	136956816	674.554294
194225	Gm13103	4	143846497	143853637	681.471372
108169097	LOC108169097	5	94623979	94626848	788.75697
30839	Fbxw5	2	25500750	25505471	220.972721
56336	B4galt5	2	167298444	167349183	362.770415
17182	Matn3	12	8947929	8972028	1656.867468
11668	Aldh1a1	19	20492715	20643462	2421.806522
66445	Cyc1	15	76343523	76346260	2089.715967
70093	Ube2q1	3	89773616	89784000	467.358811
20210	Saa3	7	46711998	46715700	1042.416219
56758	Mbnl1	3	60472830	60629750	438.058025
270152	Jaml	9	45079183	45108534	1315.626076
54650	Sfmbt1	14	30714849	30822721	1919.185049
70750	Kdsr	1	106720459	106759727	106.720459
27660	1700088E04Rik	15	79129349	79141253	2092.501793
68172	Rpl39l	16	10170226	10174911	2127.586355
105833	Ccdc65	15	98708207	98723336	2112.080651
216853	Wrap53	11	69561758	69580255	1595.398754
13004	Ncan	8	70093085	70120873	1211.238765
228482	Arhgap11a	2	113831492	113848661	309.303463
67133	Gp2	7	119442537	119459285	1115.146758
14590	Ggh	4	20042052	20066750	557.666927
404240	Mrgprb8	7	48388526	48389648	1044.092747
