gene_id	symbol	chr	start.pos	end.pos	pos
296366	Wfdc3	3	161193769	161212188	710.391968
499925	Bpifb4	3	149424392	149449350	698.622591
292101	Sprtn	19	57650163	57654864	2557.900755
100912573	Ms4a6bl	1	227757425	227818305	227.757425
688996	Kcnk16	15	4475051	4482194	2123.764906
108348164	Vom1r28	1	63201271	63202203	63.201271
299757	Nts	7	44111151	44121130	1276.934267
84029	Hao2	2	200778122	200808857	483.541196
315608	Ube4a	8	49229717	49271834	1427.782135
361247	Hist1h2bd	17	44833924	44834305	2366.038808
499624	Tsc22d2	2	148607748	148655261	431.370822
24397	Glra2	X	30612903	30831483	2649.345026
500980	Tmem225	8	44001096	44004044	1422.553514
294301	Armc12	20	8109635	8120180	2570.635802
298566	C1qa	5	155261250	155264143	1066.38578
294948	Armc1	2	103928264	103979586	386.691338
289052	Zbtb41	13	56513286	56537142	1946.275737
287525	Smyd4	10	62191656	62238113	1696.147023
361410	Tmem231	19	44137423	44158624	2544.388015
192268	Gls2	7	2605719	2621852	1235.428835
313997	Mboat2	6	44009872	44131387	1128.841621
29336	Sigmar1	5	58121786	58124681	969.246316
29360	Selenop	2	53109684	53114858	335.872758
100910807	LOC100910807	X	124393332	124398001	2743.125455
361202	Gkap1	17	6785428	6825144	2327.990312
303689	Ube2o	10	105506955	105552986	1739.462322
685046	Erich4	1	82407899	82409639	82.407899
100911625	LOC100911625	9	20251521	20260505	1532.111591
291987	Utp4	19	39087990	39116125	2539.338582
364899	Cfap53	18	70263359	70329907	2482.312022
363168	Lyzl4	8	130220018	130224444	1508.772436
289197	Mgst3	13	85601499	85622314	1975.36395
361003	Dupd1	15	2766710	2806536	2122.056565
311721	Zfp512b	3	177078709	177089199	726.276908
24182	Agtr2	X	119390013	119393842	2738.122136
304735	Tmem177	13	35929819	35933243	1925.69227
79114	Fgfr1	16	71266248	71319449	2301.802342
311535	Fam110a	3	147476580	147487170	696.674779
246755	Bcas1	3	167957994	168033457	717.156193
684293	Syt14	13	111635639	111765944	2001.39809
499762	LOC100911917	3	5453614	5458782	554.651813
308428	Irgc	1	81291765	81295442	81.291765
303666	Cd300c2	10	104975877	105051965	1738.931244
309135	Ano1	1	217754336	217902473	217.754336
338474	Tmem132a	1	226912612	226924244	226.912612
288878	Olr950	7	7616522	7617499	1240.439638
288851	Olr950	7	7616522	7617499	1240.439638
364841	Pcdhb1	18	30283675	30286131	2442.332338
293490	Gdpd3	1	198199622	198209150	198.199622
288823	Olr1071	7	9591059	9592000	1242.414175
365802	Selenot	2	148765412	148780276	431.528486
682968	Isx	19	14198899	14218531	2514.449491
79256	Hnrnpd	14	11256268	11274578	2015.052677
290633	Gtpbp3	16	19896986	19902245	2250.43308
502603	Srsf11	2	264837472	264864265	547.600546
309029	RGD1305014	1	201925432	201942344	201.925432
499100	Dmrtc2	1	81736335	81741345	81.736335
287974	Klhl6	11	84745904	84785893	1831.327742
309243	Vps13a	1	235653121	235813030	235.653121
501621	Nxf7	X	106049075	106066227	2724.781198
294917	Tnik	2	113984646	114384894	396.74772
301299	Rpl10a	20	7908304	7910867	2570.434471
81729	Rpl10a	20	7908304	7910867	2570.434471
100365184	Prdm14	5	5710392	5730560	916.834922
287508	Olr1507	10	60864522	60865466	1694.819889
313436	Zcchc12	X	122808605	122811789	2741.540728
25700	Ide	1	255914447	256013495	255.914447
296741	Fastk	4	7260575	7264589	734.158766
500087	Fmc1	4	66276835	66284868	793.175026
313352	Dmrta1	5	108278217	108284757	1019.402747
103694517	LOC103694517	X	139329481	139329975	2758.061604
685271	Hmgb4	5	146445545	146446227	1057.570075
64183	Pde4dip	2	199867972	200003443	482.631046
292561	Olr4	1	70454322	70465855	70.454322
292560	Olr4	1	70454322	70465855	70.454322
315904	Paqr9	8	103337472	103339768	1481.88989
83837	Bambi	17	56905112	56909992	2378.109996
140720	Baalc	7	77763512	77837453	1310.586628
366004	Rnf224	3	2455571	2456041	551.65377
303700	Usp36	10	107292828	107324355	1741.248195
290864	Usp4	8	117126692	117171012	1495.67911
361625	Nrip3	1	174385424	174411141	174.385424
295661	Spc25	3	55438536	55451798	604.636735
171142	Ehhadh	11	82945104	82978364	1829.526942
301013	Shisa5	8	117780891	117795919	1496.333309
367318	Ano7	9	100511610	100551798	1612.37168
363831	Gsc2	11	87220618	87222606	1833.802456
362635	Zbtb40	5	155346965	155381732	1066.471495
24936	Cd9	4	157977162	158010166	884.875353
81744	Pde7a	2	104045811	104134101	386.808885
313228	Invs	5	64053946	64178759	975.178476
297453	Hdac11	4	122781095	122798353	849.679286
103693822	Olr1632	15	27589957	27590931	2146.879812
81516	Smad7	18	71395830	71424157	2483.444493
84030	Chn1	3	60513077	60611924	609.711276
300968	Uba5	8	112578590	112594261	1491.131008
24211	Atp1a1	2	204003742	204032023	486.766816
291841	Cnot1	19	9668186	9761605	2509.918778
170819	Il24	13	47618452	47623849	1937.380903
300649	Crtam	8	45153308	45215974	1423.705726
681043	Acnat1	5	64713443	64718131	975.837973
29374	Cct4	14	107767392	107780270	2111.563801
294431	Calhm5	20	27651312	27657983	2590.177479
81509	Bdkrb1	6	129438158	129440574	1214.269907
25030	Andpro	3	143893006	143899370	693.091205
170899	Kcnk2	13	107690087	107886476	1997.452538
500047	Wnt16	4	49369296	49379703	776.267487
100363111	C2cd4d	2	195603599	195604624	478.366673
315600	Vps11	8	48677492	48692295	1427.22991
108350059	LOC108350059	2	192147998	192148267	474.911072
84595	Nucb1	1	101480145	101500850	101.480145
304056	Zbtb21	11	38442742	38457373	1785.02458
85261	Mterf1	4	27365376	27372372	754.263567
100909671	LOC100909671	10	104917862	104921866	1738.873229
310269	AABR07009919.1	2	116970344	117119144	399.733418
450224	Omg	10	66845654	66848388	1700.801021
361314	Arap3	18	31112623	31136200	2443.161286
79112	Pigm	13	90759260	90762957	1980.521711
296732	Smarcd3	4	7076759	7108328	733.97495
291925	RGD1308706	19	22699808	22726701	2522.9504
293854	Srpk3	X	157008824	157013443	2775.740947
305073	Dtl	13	110220283	110257367	1999.982734
313993	Grhl1	6	43743702	43794342	1128.575451
287059	RGD1565166	10	10555337	10564433	1644.510704
366229	Scrt2	3	147585947	147597660	696.784146
298199	Plin2	5	104984414	105010857	1016.108944
64036	Cd55	13	47126741	47154292	1936.889192
316330	Ankrd23	9	43112141	43116521	1554.972211
309837	Adamts14	20	30812353	30888751	2593.33852
364081	Irf6	13	111870121	111889328	2001.632572
100362121	Ddb2	3	80030437	80052953	629.228636
498433	Psme4	14	115166416	115269056	2118.962825
689790	Clec2dl1	4	162281574	162402635	889.179765
296374	Zmynd8	3	162480804	162581610	711.679003
29715	Slc8a1	6	4258991	4520604	1089.09074
171339	Dnah1	16	7345978	7408265	2237.882072
65205	Mmp16	5	31568419	31810484	942.692949
691254	AABR07050399.2	5	163867961	163902934	1074.992491
294640	Otp	2	24546536	24554683	307.30961
499235	LOC499235	1	171993857	171997902	171.993857
311553	Asxl1	3	148837814	148900452	698.036013
113893	Sncb	17	10384511	10392843	2331.589395
287830	Nup85	10	104118945	104137319	1738.074312
294329	Trpm2	20	11436267	11482051	2573.962434
306840	Sirt5	17	23986758	24013881	2345.191642
56010	Ywhag	12	23789638	23817883	1860.835319
365864	Tuft1	2	195861649	195908037	478.624723
295720	Olr448	3	73039093	73040049	622.237292
362724	Sh3yl1	6	49852130	49895510	1134.683879
64545	Icos	9	67763897	67785580	1579.623967
102551085	Xrcc3	6	136371555	136379348	1221.203304
308992	Zfp771	1	198690794	198700969	198.690794
317409	MGC109340	X	106487870	106489387	2725.219993
361241	Serpinb9	17	32650441	32661865	2353.855325
679203	Nelfcd	3	172510874	172526740	721.709073
64161	Pi4ka	11	87858453	87973422	1834.440291
680076	Asb14	16	2537248	2556735	2233.073342
406021	Olr1197	8	40262831	40263763	1418.815249
300525	Olr1197	8	40262831	40263763	1418.815249
296678	Olr416	3	20913668	20914603	570.111867
317391	Shroom4	X	16719803	16929907	2635.451926
363720	Chmp2b	11	2665285	2692198	1749.247123
64187	Arl1	7	29282305	29293399	1262.105421
300664	Abcg4	8	48606403	48619592	1427.158821
287000	Olr1361	10	12332142	12333083	1646.287509
501467	AABR07000740.2	1	24900858	24905169	24.900858
289530	Prr27	14	21882456	21898284	2025.678865
363146	Dalrd3	8	117355943	117358818	1495.908361
102550385	Lyrm4	17	29438980	29552790	2350.643864
170714	Dynlrb1	3	150761329	150782493	699.959528
64031	Pdcd4	1	274625224	274648204	274.625224
310663	Tnfaip8l2	2	196309790	196323881	479.072864
58854	Psmb4	2	196043618	196046311	478.806692
288907	Podnl1	19	25239674	25246525	2525.490266
24273	Cryaa	20	10438444	10442187	2572.964611
65270	Abo3	3	5118956	5126901	554.317155
100216475	Hexdc	10	110406450	110425042	1744.361817
29884	Bok	9	100829552	100840504	1612.689622
365855	RGD1563667	9	117465628	117467198	1629.325698
360678	Arhgdia	10	109754004	109757550	1743.709371
117183	Rgcc	15	61551861	61564695	2180.841716
291608	RGD1563060	18	38307889	38329780	2450.356552
64525	Eloc	5	2042991	2059351	913.167521
116740	B3gnt5	11	84919066	84931160	1831.500904
499836	RGD1563263	3	81294275	81295027	630.492474
24583	Myh3	10	53621375	53645194	1687.576742
501841	Coro1c	12	48481750	48554052	1885.527431
689173	LOC689173	9	117439148	117439951	1629.299218
298031	Susd1	5	76416739	76632462	987.541269
296545	C8g	3	2724616	2727616	551.922815
25256	Fmo1	13	80712882	80745347	1970.475333
29717	Cacna1g	10	82129506	82197848	1716.084873
64521	Tspan2	2	205160405	205202764	487.923479
290959	Slc35d2	17	1618189	1648973	2322.823073
498992	Vnn3	1	22649081	22661377	22.649081
312562	Rbsn	4	124052300	124080906	850.950491
292912	Rasip1	1	101610773	101621646	101.610773
305025	Tp53bp2	13	100817359	100873890	1990.57981
307956	Rbm34	19	59874752	59894937	2560.125344
290651	Isyna1	16	20589481	20592449	2251.125575
289740	Pes1	14	84211600	84227978	2088.008009
309389	Nkx2-3	1	263367266	263370219	263.367266
102552378	LOC102552378	12	50211981	50213400	1887.257662
25477	Lhcgr	6	12493943	12554439	1097.325692
290493	Oxgr1	15	105401695	105402708	2224.69155
316633	Olr1346	9	99720856	99721827	1611.580926
24465	Hprt1	X	158197149	158228749	2776.929272
25738	Plcg1	3	156727642	156758307	705.925841
364686	Ranbp9	17	24021736	24103515	2345.22662
287935	RGD1308065	11	88131960	88145481	1834.713798
363138	Nprl2	8	116297950	116301122	1494.850368
554172	Pxdn	6	48866601	48980340	1133.69835
681284	Hmgn5b	1	124477164	124485724	124.477164
304484	Ccdc63	12	39913628	39950641	1876.959309
100910010	LOC100910010	2	115188518	115189453	397.951592
362107	Aif1l	3	9237944	9262628	558.436143
53949	Chrm5	3	103966451	104018861	653.16465
302822	Igsf1	X	136792643	136807885	2755.524766
299938	Mrpl13	7	95288376	95310005	1328.111492
102547011	LOC102547011	3	8322701	8325080	557.5209
100361923	Ikzf4	7	3061469	3074359	1235.884585
619345	LOC100912042	3	5464424	5468244	554.662623
292915	Sult2b1	1	101710959	101773508	101.710959
297784	Rrs1	5	9430728	9432343	920.555258
296358	Matn4	3	160838632	160853650	710.036831
305420	Anapc4	14	60471962	60503803	2064.268371
295378	Vav3	2	212247451	212585818	495.010525
365881	Ankrd35	2	198797159	198817146	481.560233
81817	Usf2	1	89371794	89382463	89.371794
309692	Pcnt	20	12944786	13038431	2575.470953
100909725	Kcnk6	1	87166109	87174821	87.166109
362430	Clec4a1	4	155947453	155959993	882.845644
310461	Dhx36	2	152785844	152824547	435.548918
367086	Sln	8	58431407	58435654	1436.983825
29211	Sptbn2	1	219964429	220005068	219.964429
362721	Eipr1	6	48021771	48135241	1132.85352
60327	F13a1	17	28504623	28680362	2349.709507
24318	Drd2	8	53678777	53743642	1432.231195
290537	Appl1	16	2563520	2602103	2233.099614
293862	LOC100910130	X	156392630	156399760	2775.124753
64053	Dlg2	1	156552328	157269747	156.552328
367315	Gpr35	9	100137881	100138801	1611.997951
296351	Pabpc1l	3	160410757	160444940	709.608956
308961	Dctn5	1	192088672	192105429	192.088672
315164	Cenpm	7	123464490	123476238	1356.287606
80897	Erap1	2	1410934	1449733	284.174008
362251	Rbm39	3	151691514	151724654	700.889713
245961	Dmgdh	2	23289374	23370477	306.052448
314304	Acot3	6	107531528	107536789	1192.363277
681344	Spink9	X	43012612	43015896	2661.744735
309816	Lama4	20	44060731	44209614	2606.586898
687631	LOC687631	20	11596775	11597647	2574.122942
300993	Hyal3	8	116336512	116342146	1494.88893
499510	Spz1	2	22145404	22147115	304.908478
366102	Olr532	3	74566720	74567685	623.764919
81816	LOC103694902	10	37441284	37455022	1671.396651
291694	Fam13b	18	27223345	27289876	2439.272008
317533	Srsf8	X	49529318	49530166	2668.261441
29479	Odf2	3	8450275	8496008	557.648474
29359	Pla2g10	10	1509732	1520970	1635.465099
83635	Gmeb2	3	176753860	176791960	725.952059
686590	Iqsec1	4	123307624	123453478	850.205815
363517	Plxnb3	X	157015305	157028434	2775.747428
362417	Il17re	4	145413230	145426603	872.311421
295229	Naxe	2	187424327	187426375	470.187401
360872	Rcsd1	13	83854664	83917021	1973.617115
293218	Olr74	1	168196862	168197806	168.196862
305497	Cobl	14	92342957	92577936	2096.139366
290975	Ctsr	17	3885684	3894440	2325.090568
25510	Pcp4	11	36851038	36912229	1783.432876
84598	Jak1	5	119982943	120083904	1031.107473
405325	Olr1635	15	27548762	27549748	2146.838617
405124	Olr1635	15	27548762	27549748	2146.838617
314438	Degs2	6	132591969	132608600	1217.423718
81514	Lrrn3	6	61374328	61405195	1146.206077
499345	Lipn	1	252375933	252396460	252.375933
287513	Olr1513	10	61033113	61034051	1694.98848
299316	Slc25a47	6	132762280	132768379	1217.594029
299007	Gpr33	6	72804843	72805848	1157.636592
246250	Retn	12	2201891	2204249	1839.247572
64544	B3gat2	9	29984077	30068649	1541.844147
56817	LOC100911951	1	265549593	265573409	265.549593
100911951	LOC100911951	1	265549593	265573409	265.549593
100910717	LOC100910717	1	255479261	255532143	255.479261
362607	Kpna6	5	147850275	147886615	1058.974805
308067	Brd9	1	31939585	31967915	31.939585
501028	RGD1560917	8	91820783	91821187	1470.373201
314436	Elk1	X	1297099	1304822	2620.029222
312054	Gtpbp10	4	25635765	25653283	752.533956
361990	Chtop	2	189887857	189899325	472.650931
499626	Erich6	2	148811907	148838441	431.574981
300105	Ttll12	7	124472758	124491004	1357.295874
307779	Rbmxl1	19	33083412	33084915	2533.334004
362483	MGC94199	5	23358841	23377651	934.483371
287929	Mzt2b	11	89277039	89282929	1835.858877
502756	Tas2r143	9	118332517	118333401	1630.192587
103690198	Tas2r143	9	118332517	118333401	1630.192587
171440	Abtb2	3	93495106	93647721	642.693305
405090	Olr1261	3	158887412	158888353	708.085611
366458	Olr859	5	137574717	137575664	1048.699247
100910682	Olr859	5	137574717	137575664	1048.699247
360543	Myh4	10	53713938	53848347	1687.669305
287408	Myh4	10	53713938	53848347	1687.669305
691644	Myh4	10	53713938	53848347	1687.669305
303010	Cpeb4	10	15987921	16046033	1649.943288
56064	Nptn	8	63379087	63445686	1441.931505
313950	Hs1bp3	6	33517769	33548034	1118.349518
287093	Olr1382	10	12817196	12818137	1646.772563
301245	Yipf3	9	17115343	17120677	1528.975413
364306	Olr1643	15	28894627	28895553	2148.184482
691438	Vom2r54	7	16958034	16966830	1249.78115
289193	Fmo13	13	84682409	84694575	1974.44486
287199	Nudcd2	10	25890943	25896432	1659.84631
294762	Parp8	2	49087226	49170025	331.8503
100911597	Myh9	7	118992356	119071712	1351.815472
301575	Itm2c	9	92916469	92930279	1604.776539
362257	Ralgapb	3	154905141	154983021	704.10334
292044	Cdyl2	19	49093355	49198073	2549.343947
24705	Rara	10	86860685	86884210	1720.816052
364382	Prmt5	15	33156492	33165895	2152.446347
64546	Il12b	10	30038709	30048085	1663.994076
405387	Olr1238	8	42296303	42297232	1420.848721
310511	RGD1563620	2	166348373	166350227	449.111447
362440	Ndufa9	4	159371259	159399634	886.26945
114215	Insl3	16	20121352	20122696	2250.657446
83817	Ache	12	22472358	22478753	1859.518039
100362005	Grcc10	4	157264383	157266018	884.162574
298051	RGD1309291	5	68908892	68911279	980.033422
66020	Gapdhs	1	89180063	89194602	89.180063
24596	Ngfr	10	83389847	83408061	1717.345214
100361092	Malrd1	17	82430836	82953864	2403.63572
307925	Spire2	19	56136904	56175500	2556.387496
297504	Edem1	4	140886545	140915779	867.784736
298478	Olr869	5	137927160	137928107	1049.05169
365175	Olr6	1	70480941	70481879	70.480941
79254	Akap4	X	16296735	16306078	2635.028858
309860	Sobp	20	47750762	47910375	2610.276929
312937	Cyld	19	19265164	19315357	2519.515756
294521	Ak9	20	46044892	46162073	2608.571059
361765	Btrc	1	265157379	265269837	265.157379
116720	Pik3c2g	4	173732248	174102496	900.630439
405303	Olr339	1	229722768	229723727	229.722768
24179	Agt	19	57321640	57333433	2557.572232
405987	Olr1396	10	34712870	34713805	1668.668237
292306	Rnaset2	1	53174879	53192048	53.174879
117107	Zbtb7a	7	11432049	11444786	1244.255165
361542	U2af1l4	1	89017479	89019937	89.017479
305896	Irf9	15	34282936	34288138	2153.572791
289786	Nacad	14	86860608	86868598	2090.657017
300616	Olr1315	8	43469442	43470377	1422.02186
103690273	Olr1315	8	43469442	43470377	1422.02186
499536	Ccdc152	2	53116101	53140637	335.879175
25539	Sag	9	94928489	94972027	1606.788559
25675	Hmgcr	2	27480226	27500654	310.2433
296345	Jph2	3	159712325	159775643	708.910524
501664	Fam3a	X	156319687	156328309	2775.05181
140923	Bnip3l	15	43643897	43667029	2162.933752
307008	RGD1308147	17	53080638	53087274	2374.285522
295724	Olr454	3	73115052	73115987	622.313251
24799	Eef1a2	3	176657107	176666282	725.855306
498999	Ahrr	1	31603297	31698329	31.603297
65166	Sec11a	1	142733434	142759882	142.733434
365972	Bhmt2	2	23272328	23289266	306.035402
305236	Cxcl11	14	17195014	17198291	2020.991423
287368	Nt5m	10	46216884	46243077	1680.172251
685846	Adam34	16	51748970	51752936	2282.285064
302899	Txndc11	10	4578469	4635953	1638.533836
360478	Smim22	10	10766208	10767389	1644.721575
362501	Topors	5	56554969	56567320	967.679499
313339	Acer2	5	105230580	105279731	1016.35511
299061	Nkx2-8	6	77506882	77508585	1162.338631
305120	Rpap2	14	3124622	3204588	2006.921031
117103	Rab8a	16	19355048	19376776	2249.891142
313391	Atg4c	5	117877594	117931003	1029.002124
100359982	Mpc2	13	83681322	83700213	1973.443773
102550892	Zfp697	2	200603426	200607618	483.3665
362491	Ripk2	5	29838747	29870735	940.963277
309060	Fam53b	1	204714473	204817080	204.714473
103689947	LOC103689947	2	195416469	195423787	478.179543
367252	Mgat4a	9	44033436	44126919	1555.893506
364205	Fbxo48	14	100135271	100136728	2103.93168
300634	Olr1334	8	43848058	43848993	1422.400476
501828	RGD1566006	12	21888292	21891105	1858.933973
293368	Olr222	1	171008738	171009670	171.008738
308201	Riok2	1	59129951	59146776	59.129951
299604	Polrmt	7	12840938	12851153	1245.664054
85273	Fbxo2	5	164972480	164977916	1076.09701
291661	Tmco6	18	29579145	29585740	2441.627808
317371	Was	X	15155230	15164105	2633.887353
295457	Cisd2	2	240586754	240611560	523.349828
362078	Ehmt1	3	1960957	2123820	551.159156
307810	Esrp2	19	38113412	38120578	2538.364004
25618	Acadsb	1	201981357	202021008	201.981357
288167	Senp7	11	46880928	47027667	1793.462766
317435	Shroom2	X	23478871	23649466	2642.210994
310670	Adamtsl4	2	197803584	197814808	480.566658
404856	Olr594	3	75987796	75988731	625.185995
64314	Casp2	4	71652354	71670239	798.550545
308572	Myh14	1	100608966	100671074	100.608966
24333	Eno1	5	167288223	167299609	1078.412753
366109	Olr578	3	75751569	75752501	624.949768
307986	Nhlrc2	1	277355619	277415907	277.355619
367100	Smad6	8	68898296	68966108	1447.450714
296952	Kcp	4	56760220	56786754	783.658411
311166	Clp1	3	72125273	72128973	621.323472
100359951	LOC100359951	3	22964230	22964732	572.162429
100362149	LOC100359951	3	22964230	22964732	572.162429
